onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.008	3	0.0	n/a	n/a	n/a	150	109	5	n/a
8.007	3	rep1	little unpleasant	1.768	9	198	110	5	encoding
20.006	3	rep1	little unpleasant	2.065	9	197	111	5	encoding
32.005	3	rep1	little pleasant	1.930	9	193	112	5	encoding
44.020	3	rep1	very unpleasant	1.419	9	192	113	5	encoding
56.019	3	rep1	little pleasant	2.084	9	194	114	5	encoding
68.018	3	rep1	very unpleasant	1.318	9	195	115	5	encoding
80.033	3	rep1	very unpleasant	2.614	9	196	116	5	encoding
92.015	3	rep1	very pleasant	1.728	9	191	117	5	encoding
104.014	3	0.0	n/a	n/a	n/a	400	118	5	n/a
110.014	3	rep2	very unpleasant	1.394	9	192	119	5	encoding
122.013	3	rep2	little pleasant	2.571	9	193	120	5	encoding
134.011	3	rep2	very pleasant	1.388	9	195	121	5	encoding
146.010	3	rep2	very pleasant	1.613	9	196	122	5	encoding
158.009	3	rep2	very pleasant	0.950	9	191	123	5	encoding
170.008	3	rep2	little pleasant	1.416	9	194	124	5	encoding
182.006	3	rep2	little unpleasant	1.569	9	198	125	5	encoding
194.005	3	rep2	very unpleasant	1.451	9	197	126	5	encoding
206.004	3	0.0	n/a	n/a	n/a	410	127	5	n/a
212.020	3	rep3	little unpleasant	1.163	9	198	128	5	encoding
224.019	3	rep3	very pleasant	1.828	9	193	129	5	encoding
236.018	3	rep3	very pleasant	2.269	9	192	130	5	encoding
248.016	3	rep3	very unpleasant	0.632	9	191	131	5	encoding
260.015	3	rep3	little unpleasant	1.144	9	197	132	5	encoding
272.014	3	rep3	little pleasant	1.370	9	194	133	5	encoding
284.013	3	rep3	very pleasant	1.882	9	196	134	5	encoding
296.011	3	rep3	very unpleasant	1.779	9	195	135	5	encoding
