onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.005	3	0.0	n/a	n/a	n/a	150	109	5	n/a
8.005	3	rep1	little unpleasant	1.059	2	123	110	5	encoding
20.020	3	rep1	little pleasant	0.772	2	122	111	5	encoding
32.019	3	rep1	little unpleasant	1.013	2	128	112	5	encoding
44.017	3	rep1	little pleasant	1.318	2	124	113	5	encoding
56.017	3	rep1	little unpleasant	0.984	2	121	114	5	encoding
68.015	3	rep1	little pleasant	0.913	2	125	115	5	encoding
80.014	3	rep1	very pleasant	1.170	2	127	116	5	encoding
92.013	3	rep1	little unpleasant	1.187	2	126	117	5	encoding
104.012	3	0.0	n/a	n/a	n/a	400	118	5	n/a
110.011	3	rep2	little unpleasant	1.292	2	121	119	5	encoding
122.010	3	rep2	very pleasant	0.974	2	125	120	5	encoding
134.009	3	rep2	little unpleasant	1.103	2	126	121	5	encoding
146.008	3	rep2	little unpleasant	1.200	2	128	122	5	encoding
158.006	3	rep2	little unpleasant	1.049	2	123	123	5	encoding
170.005	3	rep2	little pleasant	1.123	2	124	124	5	encoding
182.005	3	rep2	little unpleasant	1.347	2	122	125	5	encoding
194.019	3	rep2	very pleasant	0.829	2	127	126	5	encoding
206.018	3	0.0	n/a	n/a	n/a	410	127	5	n/a
212.018	3	rep3	little unpleasant	1.119	2	128	128	5	encoding
224.017	3	rep3	little unpleasant	1.039	2	123	129	5	encoding
236.015	3	rep3	little unpleasant	1.097	2	122	130	5	encoding
248.014	3	rep3	little pleasant	1.050	2	124	131	5	encoding
260.013	3	rep3	little pleasant	1.091	2	125	132	5	encoding
272.012	3	rep3	little unpleasant	1.084	2	126	133	5	encoding
284.010	3	rep3	little unpleasant	1.102	2	121	134	5	encoding
296.009	3	rep3	very pleasant	0.718	2	127	135	5	encoding
