onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.006	3	0.0	n/a	n/a	n/a	190	217	9	n/a
8.005	3	rep1	very pleasant	0.658	3	132	218	9	encoding
20.005	3	rep1	very pleasant	0.859	3	136	219	9	encoding
32.019	3	rep1	very pleasant	0.892	3	135	220	9	encoding
44.018	3	rep1	very pleasant	0.917	3	131	221	9	encoding
56.017	3	rep1	very pleasant	0.982	3	137	222	9	encoding
68.016	3	rep1	very pleasant	1.120	3	133	223	9	encoding
80.015	3	rep1	very pleasant	1.233	3	134	224	9	encoding
92.014	3	rep1	very pleasant	1.034	3	138	225	9	encoding
104.013	3	0.0	n/a	n/a	n/a	400	226	9	n/a
110.012	3	rep2	very pleasant	0.676	3	136	227	9	encoding
122.011	3	rep2	very pleasant	0.813	3	132	228	9	encoding
134.010	3	rep2	very pleasant	0.990	3	137	229	9	encoding
146.009	3	rep2	very pleasant	0.567	3	135	230	9	encoding
158.007	3	rep2	very pleasant	0.737	3	133	231	9	encoding
170.006	3	rep2	very pleasant	1.001	3	138	232	9	encoding
182.005	3	rep2	very pleasant	0.739	3	131	233	9	encoding
194.004	3	rep2	very pleasant	1.195	3	134	234	9	encoding
206.019	3	0.0	n/a	n/a	n/a	410	235	9	n/a
212.019	3	rep3	very pleasant	0.501	3	131	236	9	encoding
224.017	3	rep3	very pleasant	0.790	3	138	237	9	encoding
236.016	3	rep3	very pleasant	0.920	3	136	238	9	encoding
248.015	3	rep3	very unpleasant	0.465	3	135	239	9	encoding
260.014	3	rep3	very pleasant	0.770	3	132	240	9	encoding
272.013	3	rep3	very pleasant	0.539	3	133	241	9	encoding
284.012	3	rep3	very pleasant	0.564	3	137	242	9	encoding
296.010	3	rep3	very pleasant	0.630	3	134	243	9	encoding
