onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.008	3	0.0	n/a	n/a	n/a	140	82	4	n/a
8.008	3	rep1	little pleasant	1.344	4	144	83	4	encoding
20.007	3	rep1	very pleasant	1.449	4	143	84	4	encoding
32.005	3	rep1	little unpleasant	1.690	4	148	85	4	encoding
44.004	3	rep1	very pleasant	1.739	4	147	86	4	encoding
56.020	3	rep1	little pleasant	1.924	4	145	87	4	encoding
68.018	3	rep1	little unpleasant	1.821	4	146	88	4	encoding
80.017	3	rep1	very pleasant	1.414	4	141	89	4	encoding
92.016	3	rep1	little pleasant	1.984	4	142	90	4	encoding
104.015	3	0.0	n/a	n/a	n/a	400	91	4	n/a
110.014	3	rep2	little pleasant	1.257	4	148	92	4	encoding
122.030	3	rep2	little unpleasant	1.713	4	142	93	4	encoding
134.012	3	rep2	little pleasant	1.348	4	143	94	4	encoding
146.011	3	rep2	little pleasant	1.076	4	146	95	4	encoding
158.010	3	rep2	little pleasant	1.510	4	141	96	4	encoding
170.008	3	rep2	little pleasant	1.127	4	145	97	4	encoding
182.007	3	rep2	little pleasant	1.377	4	147	98	4	encoding
194.006	3	rep2	very pleasant	1.258	4	144	99	4	encoding
206.005	3	0.0	n/a	n/a	n/a	410	100	4	n/a
212.005	3	rep3	little pleasant	1.555	4	148	101	4	encoding
224.020	3	rep3	little pleasant	1.140	4	143	102	4	encoding
236.019	3	rep3	little pleasant	1.181	4	144	103	4	encoding
248.017	3	rep3	little pleasant	1.542	4	141	104	4	encoding
260.016	3	rep3	very pleasant	1.471	4	145	105	4	encoding
272.015	3	rep3	little pleasant	1.904	4	142	106	4	encoding
284.014	3	rep3	very pleasant	1.226	4	147	107	4	encoding
296.013	3	rep3	little pleasant	1.539	4	146	108	4	encoding
