onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.006	3	0.0	n/a	n/a	n/a	130	55	3	n/a
8.005	3	rep1	little pleasant	0.995	2	125	56	3	encoding
20.005	3	rep1	little pleasant	1.107	2	127	57	3	encoding
32.019	3	rep1	little unpleasant	1.252	2	124	58	3	encoding
44.018	3	rep1	little pleasant	1.214	2	128	59	3	encoding
56.017	3	rep1	little pleasant	1.367	2	122	60	3	encoding
68.032	3	rep1	little unpleasant	1.327	2	123	61	3	encoding
80.014	3	rep1	little unpleasant	1.360	2	126	62	3	encoding
92.013	3	rep1	little unpleasant	1.299	2	121	63	3	encoding
104.012	3	0.0	n/a	n/a	n/a	400	64	3	n/a
110.011	3	rep2	little unpleasant	1.036	2	128	65	3	encoding
122.010	3	rep2	little unpleasant	1.613	2	125	66	3	encoding
134.009	3	rep2	little unpleasant	1.702	2	126	67	3	encoding
146.008	3	rep2	little unpleasant	1.560	2	123	68	3	encoding
158.007	3	rep2	little pleasant	1.360	2	121	69	3	encoding
170.005	3	rep2	little unpleasant	1.593	2	127	70	3	encoding
182.004	3	rep2	little unpleasant	1.036	2	124	71	3	encoding
194.020	3	rep2	very pleasant	1.621	2	122	72	3	encoding
206.018	3	0.0	n/a	n/a	n/a	410	73	3	n/a
212.018	3	rep3	very pleasant	0.926	2	125	74	3	encoding
224.016	3	rep3	little pleasant	1.503	2	124	75	3	encoding
236.015	3	rep3	very pleasant	0.752	2	128	76	3	encoding
248.014	3	rep3	very pleasant	0.793	2	122	77	3	encoding
260.013	3	rep3	little pleasant	1.282	2	127	78	3	encoding
272.011	3	rep3	little pleasant	1.172	2	121	79	3	encoding
284.010	3	rep3	little unpleasant	1.381	2	123	80	3	encoding
296.009	3	rep3	little unpleasant	0.990	2	126	81	3	encoding
