onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.020	3	0.0	n/a	n/a	n/a	180	190	8	n/a
8.020	3	rep1	little unpleasant	1.708	4	146	191	8	encoding
20.018	3	rep1	little unpleasant	2.533	4	144	192	8	encoding
32.017	3	rep1	little pleasant	1.247	4	147	193	8	encoding
44.016	3	rep1	little pleasant	1.727	4	143	194	8	encoding
56.015	3	rep1	little unpleasant	1.369	4	148	195	8	encoding
68.014	3	rep1	little pleasant	1.226	4	141	196	8	encoding
80.012	3	rep1	little pleasant	1.091	4	142	197	8	encoding
92.011	3	rep1	little pleasant	1.860	4	145	198	8	encoding
104.010	3	0.0	n/a	n/a	n/a	400	199	8	n/a
110.010	3	rep2	little pleasant	0.758	4	143	200	8	encoding
122.008	3	rep2	little unpleasant	1.231	4	144	201	8	encoding
134.007	3	rep2	little pleasant	1.456	4	142	202	8	encoding
146.006	3	rep2	little pleasant	0.889	4	147	203	8	encoding
158.005	3	rep2	little pleasant	1.163	4	141	204	8	encoding
170.004	3	rep2	little pleasant	0.763	4	145	205	8	encoding
182.019	3	rep2	little unpleasant	2.388	4	146	206	8	encoding
194.018	3	rep2	little unpleasant	0.902	4	148	207	8	encoding
206.017	3	0.0	n/a	n/a	n/a	410	208	8	n/a
212.016	3	rep3	little pleasant	1.199	4	142	209	8	encoding
224.015	3	rep3	little unpleasant	0.921	4	148	210	8	encoding
236.014	3	rep3	little pleasant	0.769	4	147	211	8	encoding
248.013	3	rep3	little pleasant	0.779	4	141	212	8	encoding
260.011	3	rep3	little pleasant	0.892	4	143	213	8	encoding
272.010	3	rep3	little unpleasant	1.454	4	146	214	8	encoding
284.121	3	rep3	little unpleasant	1.558	4	144	215	8	encoding
296.003	3	rep3	little pleasant	0.805	4	145	216	8	encoding
