onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.016	3	0.0	n/a	n/a	n/a	180	190	8	n/a
8.015	3	rep1	very pleasant	1.256	8	187	191	8	encoding
20.014	3	rep1	little unpleasant	1.010	8	181	192	8	encoding
32.012	3	rep1	very unpleasant	1.291	8	182	193	8	encoding
44.011	3	rep1	very unpleasant	1.204	8	183	194	8	encoding
56.027	3	rep1	little pleasant	1.429	8	186	195	8	encoding
68.009	3	rep1	little unpleasant	1.486	8	184	196	8	encoding
80.008	3	rep1	very unpleasant	1.199	8	188	197	8	encoding
92.007	3	rep1	very unpleasant	1.177	8	185	198	8	encoding
104.005	3	0.0	n/a	n/a	n/a	400	199	8	n/a
110.005	3	rep2	little unpleasant	1.211	8	182	200	8	encoding
122.005	3	rep2	very unpleasant	1.147	8	183	201	8	encoding
134.019	3	rep2	very unpleasant	1.549	8	187	202	8	encoding
146.018	3	rep2	very unpleasant	1.006	8	185	203	8	encoding
158.017	3	rep2	very unpleasant	0.871	8	188	204	8	encoding
170.015	3	rep2	very unpleasant	1.240	8	181	205	8	encoding
182.014	3	rep2	little unpleasant	1.529	8	186	206	8	encoding
194.013	3	rep2	very unpleasant	1.011	8	184	207	8	encoding
206.012	3	0.0	n/a	n/a	n/a	410	208	8	n/a
212.011	3	rep3	very unpleasant	1.252	8	182	209	8	encoding
224.010	3	rep3	very unpleasant	1.070	8	185	210	8	encoding
236.025	3	rep3	very unpleasant	0.766	8	188	211	8	encoding
248.007	3	rep3	very unpleasant	1.208	8	187	212	8	encoding
260.006	3	rep3	very unpleasant	1.353	8	184	213	8	encoding
272.005	3	rep3	very unpleasant	0.938	8	186	214	8	encoding
284.005	3	rep3	very unpleasant	0.963	8	183	215	8	encoding
296.019	3	rep3	very unpleasant	0.772	8	181	216	8	encoding
