onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.005	3	0.0	n/a	n/a	n/a	160	136	6	n/a
8.004	3	rep1	little pleasant	1.947	1	112	137	6	encoding
20.020	3	rep1	little pleasant	1.228	1	116	138	6	encoding
32.018	3	rep1	very unpleasant	1.365	1	115	139	6	encoding
44.017	3	rep1	very pleasant	1.359	1	114	140	6	encoding
56.016	3	rep1	very pleasant	0.992	1	111	141	6	encoding
68.015	3	rep1	very pleasant	0.976	1	118	142	6	encoding
80.014	3	rep1	very pleasant	1.386	1	113	143	6	encoding
92.013	3	rep1	very unpleasant	1.891	1	117	144	6	encoding
104.011	3	0.0	n/a	n/a	n/a	400	145	6	n/a
110.011	3	rep2	very pleasant	0.853	1	118	146	6	encoding
122.010	3	rep2	very unpleasant	1.366	1	117	147	6	encoding
134.008	3	rep2	little pleasant	0.911	1	115	148	6	encoding
146.007	3	rep2	very pleasant	0.705	1	114	149	6	encoding
158.006	3	rep2	very pleasant	0.954	1	112	150	6	encoding
170.005	3	rep2	very pleasant	0.675	1	111	151	6	encoding
182.005	3	rep2	very pleasant	0.723	1	113	152	6	encoding
194.019	3	rep2	very pleasant	1.261	1	116	153	6	encoding
206.018	3	0.0	n/a	n/a	n/a	410	154	6	n/a
212.018	3	rep3	very unpleasant	1.039	1	117	155	6	encoding
224.016	3	rep3	very pleasant	1.080	1	111	156	6	encoding
236.015	3	rep3	little pleasant	0.969	1	115	157	6	encoding
248.014	3	rep3	very pleasant	0.914	1	116	158	6	encoding
260.013	3	rep3	very pleasant	0.883	1	113	159	6	encoding
272.011	3	rep3	very pleasant	0.604	1	114	160	6	encoding
284.010	3	rep3	very pleasant	1.838	1	112	161	6	encoding
296.009	3	rep3	very pleasant	0.607	1	118	162	6	encoding
