onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.013	3	0.0	n/a	n/a	n/a	170	163	7	n/a
8.013	3	rep1	little pleasant	2.163	8	182	164	7	encoding
20.012	3	rep1	very pleasant	1.484	8	186	165	7	encoding
32.010	3	rep1	little unpleasant	2.797	8	184	166	7	encoding
44.026	3	rep1	little unpleasant	1.230	8	187	167	7	encoding
56.008	3	rep1	little unpleasant	1.512	8	185	168	7	encoding
68.024	3	rep1	very unpleasant	1.616	8	188	169	7	encoding
80.023	3	rep1	little unpleasant	1.465	8	183	170	7	encoding
92.005	3	rep1	little unpleasant	1.227	8	181	171	7	encoding
104.020	3	0.0	n/a	n/a	n/a	400	172	7	n/a
110.019	3	rep2	very unpleasant	1.389	8	184	173	7	encoding
122.018	3	rep2	very unpleasant	0.838	8	183	174	7	encoding
134.017	3	rep2	very unpleasant	1.486	8	188	175	7	encoding
146.016	3	rep2	very unpleasant	1.344	8	182	176	7	encoding
158.015	3	rep2	very unpleasant	1.201	8	185	177	7	encoding
170.013	3	rep2	very unpleasant	1.347	8	187	178	7	encoding
182.012	3	rep2	very pleasant	1.139	8	186	179	7	encoding
194.011	3	rep2	very unpleasant	0.981	8	181	180	7	encoding
206.010	3	0.0	n/a	n/a	n/a	410	181	7	n/a
212.009	3	rep3	very unpleasant	0.663	8	184	182	7	encoding
224.025	3	rep3	very unpleasant	0.687	8	185	183	7	encoding
236.023	3	rep3	very unpleasant	0.881	8	182	184	7	encoding
248.005	3	rep3	very pleasant	1.450	8	186	185	7	encoding
260.004	3	rep3	very unpleasant	0.756	8	188	186	7	encoding
272.020	3	rep3	very unpleasant	2.444	8	187	187	7	encoding
284.018	3	rep3	very unpleasant	0.589	8	181	188	7	encoding
296.017	3	rep3	very unpleasant	1.182	8	183	189	7	encoding
