onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.013	3	0.0	n/a	n/a	n/a	180	190	8	n/a
8.013	3	rep1	very unpleasant	2.363	7	175	191	8	encoding
20.029	3	rep1	very unpleasant	1.139	7	173	192	8	encoding
32.010	3	rep1	very unpleasant	1.405	7	177	193	8	encoding
44.009	3	rep1	very unpleasant	1.078	7	174	194	8	encoding
56.008	3	rep1	very unpleasant	1.000	7	172	195	8	encoding
68.007	3	rep1	very unpleasant	0.897	7	171	196	8	encoding
80.006	3	rep1	very unpleasant	0.866	7	176	197	8	encoding
92.021	3	rep1	very unpleasant	0.947	7	178	198	8	encoding
104.020	3	0.0	n/a	n/a	n/a	400	199	8	n/a
110.019	3	rep2	very unpleasant	1.180	7	171	200	8	encoding
122.018	3	rep2	very unpleasant	0.742	7	177	201	8	encoding
134.017	3	rep2	very unpleasant	1.119	7	174	202	8	encoding
146.016	3	rep2	very pleasant	1.768	7	173	203	8	encoding
158.015	3	rep2	n/a	n/a	7	175	204	8	encoding
170.014	3	rep2	very unpleasant	0.538	7	176	205	8	encoding
182.012	3	rep2	very unpleasant	1.420	7	172	206	8	encoding
194.011	3	rep2	very unpleasant	1.077	7	178	207	8	encoding
206.027	3	0.0	n/a	n/a	n/a	410	208	8	n/a
212.009	3	rep3	very unpleasant	0.982	7	171	209	8	encoding
224.008	3	rep3	very unpleasant	0.712	7	175	210	8	encoding
236.007	3	rep3	very pleasant	1.105	7	173	211	8	encoding
248.022	3	rep3	very unpleasant	0.697	7	172	212	8	encoding
260.021	3	rep3	very unpleasant	1.235	7	176	213	8	encoding
272.020	3	rep3	very unpleasant	0.612	7	177	214	8	encoding
284.019	3	rep3	very unpleasant	0.821	7	178	215	8	encoding
296.018	3	rep3	very unpleasant	0.638	7	174	216	8	encoding
