onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.013	3	0.0	n/a	n/a	n/a	140	82	4	n/a
8.012	3	rep1	little pleasant	0.674	2	127	83	4	encoding
20.011	3	rep1	little unpleasant	0.908	2	124	84	4	encoding
32.010	3	rep1	little pleasant	1.037	2	126	85	4	encoding
44.009	3	rep1	little pleasant	1.142	2	128	86	4	encoding
56.008	3	rep1	little pleasant	0.816	2	122	87	4	encoding
68.006	3	rep1	little pleasant	1.633	2	121	88	4	encoding
80.005	3	rep1	little unpleasant	0.770	2	125	89	4	encoding
92.021	3	rep1	little unpleasant	0.882	2	123	90	4	encoding
104.020	3	0.0	n/a	n/a	n/a	400	91	4	n/a
110.019	3	rep2	little pleasant	0.684	2	125	92	4	encoding
122.018	3	rep2	little pleasant	0.494	2	127	93	4	encoding
134.017	3	rep2	little pleasant	1.088	2	121	94	4	encoding
146.015	3	rep2	little pleasant	0.815	2	122	95	4	encoding
158.014	3	rep2	little pleasant	1.002	2	123	96	4	encoding
170.013	3	rep2	little unpleasant	0.778	2	126	97	4	encoding
182.011	3	rep2	little pleasant	1.068	2	124	98	4	encoding
194.010	3	rep2	little pleasant	1.308	2	128	99	4	encoding
206.009	3	0.0	n/a	n/a	n/a	410	100	4	n/a
212.009	3	rep3	little pleasant	0.983	2	122	101	4	encoding
224.007	3	rep3	little pleasant	0.840	2	127	102	4	encoding
236.023	3	rep3	little pleasant	0.824	2	128	103	4	encoding
248.005	3	rep3	little pleasant	1.145	2	125	104	4	encoding
260.004	3	rep3	little unpleasant	0.851	2	124	105	4	encoding
272.019	3	rep3	little unpleasant	1.004	2	123	106	4	encoding
284.018	3	rep3	little pleasant	1.060	2	121	107	4	encoding
296.017	3	rep3	very unpleasant	0.870	2	126	108	4	encoding
