onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.017	3	0.0	n/a	n/a	n/a	130	55	3	n/a
8.016	3	rep1	very pleasant	1.288	3	133	56	3	encoding
20.015	3	rep1	very pleasant	0.992	3	137	57	3	encoding
32.014	3	rep1	little pleasant	1.338	3	138	58	3	encoding
44.012	3	rep1	very pleasant	0.811	3	136	59	3	encoding
56.011	3	rep1	very pleasant	0.932	3	132	60	3	encoding
68.010	3	rep1	very pleasant	1.294	3	135	61	3	encoding
80.009	3	rep1	little pleasant	1.718	3	131	62	3	encoding
92.008	3	rep1	little pleasant	1.304	3	134	63	3	encoding
104.006	3	0.0	n/a	n/a	n/a	400	64	3	n/a
110.006	3	rep2	little pleasant	1.042	3	134	65	3	encoding
122.005	3	rep2	very pleasant	1.379	3	137	66	3	encoding
134.004	3	rep2	very pleasant	1.555	3	136	67	3	encoding
146.019	3	rep2	little pleasant	1.501	3	135	68	3	encoding
158.018	3	rep2	little pleasant	1.174	3	131	69	3	encoding
170.017	3	rep2	very pleasant	1.263	3	132	70	3	encoding
182.015	3	rep2	very pleasant	1.161	3	138	71	3	encoding
194.015	3	rep2	very pleasant	0.905	3	133	72	3	encoding
206.013	3	0.0	n/a	n/a	n/a	410	73	3	n/a
212.013	3	rep3	very pleasant	1.467	3	136	74	3	encoding
224.012	3	rep3	little pleasant	1.124	3	135	75	3	encoding
236.010	3	rep3	very pleasant	1.102	3	138	76	3	encoding
248.009	3	rep3	very pleasant	0.799	3	133	77	3	encoding
260.008	3	rep3	very pleasant	1.216	3	132	78	3	encoding
272.007	3	rep3	very pleasant	1.073	3	137	79	3	encoding
284.005	3	rep3	little pleasant	0.938	3	134	80	3	encoding
296.005	3	rep3	little pleasant	1.211	3	131	81	3	encoding
