onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.008	3	0.0	n/a	n/a	n/a	180	190	8	n/a
8.008	3	rep1	very unpleasant	1.239	6	165	191	8	encoding
20.006	3	rep1	very unpleasant	0.993	6	166	192	8	encoding
32.005	3	rep1	little unpleasant	1.418	6	164	193	8	encoding
44.020	3	rep1	very unpleasant	1.147	6	163	194	8	encoding
56.019	3	rep1	very unpleasant	0.916	6	167	195	8	encoding
68.018	3	rep1	very unpleasant	0.845	6	162	196	8	encoding
80.017	3	rep1	very unpleasant	1.870	6	161	197	8	encoding
92.033	3	rep1	very unpleasant	1.175	6	168	198	8	encoding
104.015	3	0.0	n/a	n/a	n/a	400	199	8	n/a
110.014	3	rep2	very unpleasant	0.762	6	166	200	8	encoding
122.030	3	rep2	very unpleasant	0.705	6	161	201	8	encoding
134.012	3	rep2	very unpleasant	0.748	6	165	202	8	encoding
146.027	3	rep2	very unpleasant	1.132	6	162	203	8	encoding
158.026	3	rep2	little unpleasant	0.917	6	164	204	8	encoding
170.008	3	rep2	very unpleasant	0.783	6	167	205	8	encoding
182.024	3	rep2	very unpleasant	0.936	6	168	206	8	encoding
194.023	3	rep2	very unpleasant	0.689	6	163	207	8	encoding
206.005	3	0.0	n/a	n/a	n/a	410	208	8	n/a
212.004	3	rep3	very unpleasant	0.531	6	166	209	8	encoding
224.036	3	rep3	very unpleasant	0.835	6	168	210	8	encoding
236.018	3	rep3	very unpleasant	0.693	6	165	211	8	encoding
248.017	3	rep3	very unpleasant	1.270	6	162	212	8	encoding
260.016	3	rep3	very unpleasant	0.639	6	167	213	8	encoding
272.015	3	rep3	very unpleasant	0.952	6	163	214	8	encoding
284.030	3	rep3	very unpleasant	0.737	6	161	215	8	encoding
296.012	3	rep3	very unpleasant	0.843	6	164	216	8	encoding
