onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.015	3	0.0	n/a	n/a	n/a	120	28	2	n/a
8.015	3	rep1	little pleasant	1.129	9	196	29	2	encoding
20.014	3	rep1	little pleasant	1.210	9	194	30	2	encoding
32.014	3	rep1	very unpleasant	1.274	9	197	31	2	encoding
44.011	3	rep1	very unpleasant	1.108	9	192	32	2	encoding
56.010	3	rep1	little pleasant	1.461	9	191	33	2	encoding
68.026	3	rep1	very unpleasant	1.246	9	198	34	2	encoding
80.024	3	rep1	little unpleasant	1.079	9	195	35	2	encoding
92.023	3	rep1	very pleasant	1.216	9	193	36	2	encoding
104.022	3	0.0	n/a	n/a	n/a	400	37	2	n/a
110.005	3	rep2	little unpleasant	1.011	9	195	38	2	encoding
122.004	3	rep2	very unpleasant	1.260	9	198	39	2	encoding
134.019	3	rep2	little unpleasant	0.996	9	192	40	2	encoding
146.018	3	rep2	little pleasant	1.046	9	196	41	2	encoding
158.016	3	rep2	little pleasant	1.383	9	194	42	2	encoding
170.032	3	rep2	little pleasant	1.335	9	193	43	2	encoding
182.014	3	rep2	little pleasant	0.786	9	191	44	2	encoding
194.013	3	rep2	little pleasant	0.803	9	197	45	2	encoding
206.029	3	0.0	n/a	n/a	n/a	410	46	2	n/a
212.011	3	rep3	little pleasant	0.660	9	197	47	2	encoding
224.010	3	rep3	little pleasant	0.837	9	198	48	2	encoding
236.008	3	rep3	little pleasant	0.959	9	196	49	2	encoding
248.024	3	rep3	little pleasant	0.903	9	194	50	2	encoding
260.023	3	rep3	very unpleasant	0.880	9	195	51	2	encoding
272.005	3	rep3	little pleasant	0.866	9	193	52	2	encoding
284.020	3	rep3	little unpleasant	0.979	9	192	53	2	encoding
296.019	3	rep3	little pleasant	0.908	9	191	54	2	encoding
