onset	duration	trial_type	response	response_time	stim_group	stim_id	trial_id	run_id	stim_type
2.018	3	0.0	n/a	n/a	n/a	150	109	5	n/a
8.017	3	rep1	little pleasant	1.023	7	175	110	5	encoding
20.016	3	rep1	little unpleasant	1.079	7	174	111	5	encoding
32.015	3	rep1	little pleasant	1.009	7	172	112	5	encoding
44.014	3	rep1	very unpleasant	1.289	7	178	113	5	encoding
56.013	3	rep1	little unpleasant	1.051	7	171	114	5	encoding
68.011	3	rep1	very pleasant	1.316	7	173	115	5	encoding
80.010	3	rep1	little unpleasant	1.101	7	176	116	5	encoding
92.025	3	rep1	little pleasant	1.205	7	177	117	5	encoding
104.008	3	0.0	n/a	n/a	n/a	400	118	5	n/a
110.007	3	rep2	little unpleasant	0.704	7	174	119	5	encoding
122.006	3	rep2	little pleasant	0.954	7	172	120	5	encoding
134.021	3	rep2	little unpleasant	0.985	7	176	121	5	encoding
146.020	3	rep2	little pleasant	0.651	7	173	122	5	encoding
158.019	3	rep2	little unpleasant	0.780	7	178	123	5	encoding
170.018	3	rep2	little pleasant	0.870	7	175	124	5	encoding
182.034	3	rep2	little unpleasant	1.038	7	171	125	5	encoding
194.015	3	rep2	little pleasant	0.840	7	177	126	5	encoding
206.014	3	0.0	n/a	n/a	n/a	410	127	5	n/a
212.014	3	rep3	little pleasant	0.889	7	176	128	5	encoding
224.012	3	rep3	little pleasant	1.179	7	174	129	5	encoding
236.011	3	rep3	little pleasant	0.725	7	173	130	5	encoding
248.027	3	rep3	little unpleasant	0.733	7	175	131	5	encoding
260.025	3	rep3	little pleasant	0.870	7	172	132	5	encoding
272.024	3	rep3	little unpleasant	0.759	7	177	133	5	encoding
284.006	3	rep3	little pleasant	0.792	7	178	134	5	encoding
296.005	3	rep3	little pleasant	1.146	7	171	135	5	encoding
